"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91"
5.92662682708166,22.2248506015562,140.148820857351,555.688111830755,853.455284436639,662.664452681254,685.630015762921,374.122762680826,283.045657809943,124.642158605627,165.575136981594,128.163305135641,124.459163368715,125.1999917221,90.0106449363027,56.6733690339684,45.1905295564977,38.5230743760308,22.2248506015562,32.9668617256417,50.7467422068867,80.7502905189876,250.3999834442,553.39877997875,755.274506276219,1029.38099702875,1142.35732091999,1429.05789368007,1815.02946579376,1927.26496133162,1946.52649851963,1878.74070418489,2266.56434718204,3121.85068116527,4242.35356566039,4227.53699859269,4473.49201191658,3542.64118588806,2157.29216505773,1350.53008822123,771.572730050694,874.91828534793,673.042559050461,683.414155997854,386.341986290386,563.39996274945,482.27925805377,503.763280301941,560.43664933591,753.792849569449,936.03662450221,917.145501490887,942.704079682677,826.764442377892,710.083976719722,604.886350539022,321.473496102169,312.228003104623,296.818848108713,223.625361878142,176.820053578066,142.342069274717,559.737555226425,1809.61263983216,2322.15965788361,1924.98868786404,1572.8894962075,1120.43818264009,902.39863944797,712.866032998279,585.162660969676,348.63213178246,207.830978007334,134.444877339313,93.8032310376012,88.024797914135,70.3042696688387,80.7054492910778,132.518732964825,123.08062552983,134.444877339313,200.511629384277,355.181022655722,602.305345902626,912.992433507658,1149.71557713232,2237.60191984356,1034.23644786435,1998.08463927373,1126.02400132611,152.935863334405
5.96446643424085,22.3667491284032,134.240179485573,532.26043154574,817.473810088619,634.726674990611,656.724015326482,358.349834873254,271.112519353217,119.387274472464,166.632281006604,128.981586640458,125.253795119058,125.999353423338,90.5853339700329,57.0352102774281,45.4790565610865,38.7690318225655,22.3667491284032,33.1773445404647,51.0707438431873,81.2658551665316,251.998706846676,556.932053297239,760.096691213568,1035.95326379721,1149.65090519992,1438.18196895632,1826.61784548626,1939.5699285847,1958.95444449598,1890.73585965435,2281.03563194499,3141.78269423637,4269.43962946003,4254.52846337443,4502.05382039542,3565.25981106747,2171.06578206367,1359.15278870263,776.498973907731,880.504357354806,677.339719438477,687.777535698398,388.808655682075,566.997090405021,485.358456086349,506.979646910472,564.0148571879,758.605574605008,942.012917457914,923.001180698772,948.722942196435,832.043067576599,714.617634652482,608.748355444707,315.82496426563,306.741921554575,291.603517036151,219.696095573635,173.71319184892,139.841011738946,549.902544131768,1777.81638063247,2281.35756092656,1891.16518446417,1545.25264121817,1100.75123854594,886.542814610231,700.340439033611,574.880911587168,342.506402229353,204.17923094225,132.082579423253,92.1550375059088,86.4781358114996,69.0689706153115,79.287393665248,130.19027885845,120.918006090915,132.082579423253,196.988488795998,348.940224149683,591.722386613915,896.950467716648,1129.51420713094,2198.28556613171,1034.23644786435,1998.08463927373,1106.23891018387,150.248664845363
5.44308572569772,20.4115714713665,128.827391306782,510.798802226192,784.511901123096,609.133435646635,630.243806491024,343.900571191495,260.18080989409,114.573380223819,152.06620746168,117.706728818213,114.304800239652,114.985185955364,82.6668644590341,52.0495072519845,41.5035286584451,35.3800572170352,20.4115714713665,30.2771643491936,46.6064215262867,74.1620430126314,229.970371910729,508.248129637025,693.653237168603,945.395951982123,1049.15477362824,1312.46404560886,1666.94500349493,1770.02343942533,1787.71346803385,1725.45817504618,2081.64009722152,2867.14540601127,3896.228801026,3882.62108671176,4108.50914432821,3253.60449253581,1981.28320415397,1240.34315974337,708.621722914272,803.535530256126,618.130422724547,627.655822744518,354.82115074392,517.43333679914,442.931100928652,462.662286684306,514.711793936291,692.292465737179,859.667351802384,842.317516051722,865.790823243794,759.310458734832,652.149708510158,555.534936879024,308.856339295283,299.97371240123,285.169334244476,214.848537999894,169.880239348753,136.755443223016,537.769036544093,1738.58915978381,2231.01978822284,1849.43694123251,1511.15690035068,1076.46334672298,866.981395804912,684.887544476837,562.196260502737,334.949055796562,199.674050389221,129.16819941768,90.1216520292406,84.5700102204578,67.5449753401906,77.5379305959996,127.317652148085,118.249970527073,129.16819941768,192.641970764763,341.240916513182,578.666131202126,877.159405787681,1104.59166522082,2149.78076308766,1034.23644786435,1998.08463927373,1081.82993380481,146.933453205784
5.44308572569772,20.4115714713665,128.827391306782,510.798802226192,784.511901123096,609.133435646635,630.243806491024,343.900571191495,260.18080989409,114.573380223819,152.06620746168,117.706728818213,114.304800239652,114.985185955364,82.6668644590341,52.0495072519845,41.5035286584451,35.3800572170352,20.4115714713665,30.2771643491936,46.6064215262867,74.1620430126314,229.970371910729,508.248129637025,693.653237168603,945.395951982123,1049.15477362824,1312.46404560886,1666.94500349493,1770.02343942533,1787.71346803385,1725.45817504618,2081.64009722152,2867.14540601127,3896.228801026,3882.62108671176,4108.50914432821,3253.60449253581,1981.28320415397,1240.34315974337,708.621722914272,803.535530256126,618.130422724547,627.655822744518,354.82115074392,517.43333679914,442.931100928652,462.662286684306,514.711793936291,692.292465737179,859.667351802384,842.317516051722,865.790823243794,759.310458734832,652.149708510158,555.534936879024,308.856339295283,299.97371240123,285.169334244476,214.848537999894,169.880239348753,136.755443223016,537.769036544093,1738.58915978381,2231.01978822284,1849.43694123251,1511.15690035068,1076.46334672298,866.981395804912,684.887544476837,562.196260502737,334.949055796562,199.674050389221,129.16819941768,90.1216520292406,84.5700102204578,67.5449753401906,77.5379305959996,127.317652148085,118.249970527073,129.16819941768,192.641970764763,341.240916513182,578.666131202126,877.159405787681,1104.59166522082,2149.78076308766,1034.23644786435,1998.08463927373,1081.82993380481,146.933453205784
5.23708552045791,19.6390707017171,123.183310964337,488.420102717141,750.141507104956,582.446579573673,602.632080109846,328.833880529449,248.781980967191,109.55378496128,146.311076727793,113.251974379902,109.978795929616,110.633431619673,79.5382363419544,50.0796302893787,39.9327770934915,34.0410558829764,19.6390707017171,29.1312882075471,44.8425447689208,71.355290216239,221.266863239347,489.012860472757,667.401086013354,909.616291334532,1009.44823406826,1262.79224612041,1603.85744064023,1703.03474768391,1720.05527562539,1660.15610998516,2002.85789373012,2758.6347979012,3748.77127911278,3735.67856531163,3953.01761441063,3130.46786985371,1906.29912944668,1193.40086297435,681.803071194614,773.124749957598,594.736524417001,603.901424077802,341.39251236485,497.85044228853,426.167834227262,445.152269238922,495.231899528301,666.09181463324,827.132194387321,810.438984290861,833.023915597836,730.573430103878,627.468308919863,534.510040931735,292.138587295087,283.736758541244,269.733710618172,203.21923298358,160.68497491725,129.353155189376,508.660715805586,1644.48294046575,2110.25932200693,1749.33076178975,1429.36111674756,1018.19662210636,820.053493994896,647.816004541112,531.765744878654,316.818959259501,188.866108862432,122.176593128802,85.2435542317,79.992411260548,63.8889061490154,73.3409634970889,120.426212138418,111.849345285537,122.176593128802,182.214661098973,322.770254626807,547.344135693072,829.680589442008,1044.8024131602,2033.41759652907,1034.23644786435,1998.08463927373,1023.27272697848,138.980250636488
5.71544521772219,21.4329195664582,128.31676206807,508.774164446369,781.402355002759,606.719031851268,627.74572815654,342.537462887594,259.149539078652,114.119249178186,159.675250770114,123.596502833242,120.024349572166,120.738780224381,86.8033242441558,54.6539448944685,43.5802697851317,37.1503939151943,21.4329195664582,31.7921640235797,48.9384996767463,77.8729410914649,241.477560448763,533.67969720481,728.362049933472,992.701391253123,1101.65206571595,1378.13672812326,1750.35509792742,1858.59134173804,1877.16653869563,1811.79613401794,2185.80058045263,3010.61076843517,4091.18712991077,4076.89851686646,4314.08949340193,3416.40737889344,2080.42205925088,1302.40707898844,744.079524282208,843.742600266239,649.060247537577,659.06227666859,372.575585130265,543.324511009716,465.094354592143,485.812843506386,540.466788400855,726.933188629042,902.683129073999,884.465147442509,909.113004943936,797.304607872246,684.78178014834,583.332627533771,299.244792556469,290.638591212724,276.294922306482,208.162495001834,164.593600699124,132.499641521408,521.033773019232,1684.48461717677,2161.59090417063,1791.88283811225,1464.13000360463,1042.9640253451,840.001110321784,663.57398277501,544.700826714531,324.52550900372,193.460234372936,125.148511206959,87.3170844667468,81.9382086269061,65.4429893847281,75.1249658964413,123.355552593679,114.570055388606,125.148511206959,186.646991642471,330.621568288873,560.658158372725,849.862382694825,1070.21699626696,2082.88002104763,1034.23644786435,1998.08463927373,1048.16360532362,142.36091389445
6.1336827781358,23.0013104180092,138.230172305011,548.080697192556,841.771413420429,653.592523391759,676.243686080395,369.000992175561,279.170740145414,122.935797498154,171.359762614169,132.640890077187,128.807338340852,129.574048688119,93.1553071929375,58.6533415659236,46.7693311832855,39.8689380578827,23.0013104180092,34.1186104533804,52.5196587877878,83.5714278521003,259.148097376238,572.73262940843,781.661199038681,1065.34402752746,1182.26735548568,1478.98425987799,1878.44035080409,1994.59696841504,2014.53143744398,1944.37744066905,2345.75030746331,3230.91740338303,4390.56680362433,4375.23259667899,4629.78043197163,3666.40888063067,2232.66053124143,1397.7129630677,798.528826678554,905.484920122298,696.556350492047,707.290295353784,399.839446099727,583.083219096535,499.128436070801,521.363036141543,580.016377707467,780.127778344147,968.738523771823,949.187409916515,975.638916897226,855.648747549944,734.891867855396,626.018998543485,311.670640098917,302.707074655689,287.767798916975,216.806239158084,171.428189101741,138.001559636369,542.669191208779,1754.4311945652,2251.34885382417,1866.28902165882,1524.92657102921,1086.27208715123,874.881335448427,691.128243862247,567.318996177657,338.0011135884,201.493481525902,130.345180820278,90.9428410594203,85.3406126574026,68.1604455578817,78.2444566815136,128.477771352939,119.327464962977,130.345180820278,194.397325550013,344.350305777353,583.938940436976,885.152087518793,1114.65671105478,2169.36957820798,1034.23644786435,1998.08463927373,1091.68757460651,148.272311706735
6.06739303178523,22.7527238691946,134.889930090696,534.836683594904,821.430554669955,637.798885134721,659.902697208407,360.084323183288,272.424760771406,119.965133904191,169.5077928255,131.207374312356,127.41525366749,128.173677796463,92.1485316702381,58.0194458664462,46.2638718673623,39.438054706604,22.7527238691946,33.7498737393053,51.952052834661,82.6682300580737,256.347355592926,566.542824342946,773.21339948813,1053.8303272082,1169.4900068766,1463.00014478921,1858.13911598423,1973.04037152366,1992.75939887696,1923.36359107592,2320.39862259336,3195.99927949287,4343.11577456476,4327.9472919853,4579.74410280439,3626.78418474962,2208.53106356982,1382.60718711806,789.898730325539,895.698896317294,689.02832117211,699.646258977734,395.518183259499,576.781550084083,493.734107961523,515.728407701744,573.74785356819,771.696551230183,958.268886957579,938.929071668764,965.094704118338,846.401327934039,726.949527620767,619.25330130658,311.991215115681,303.018430019484,288.063788192489,217.029239514263,171.604514964766,138.143503876865,543.22736436559,1756.23574955771,2253.66452332813,1868.20863023734,1526.4950644905,1087.38939384537,875.781211993389,691.839117521351,567.902523380131,338.348771335759,201.700731641594,130.47924994053,91.0363821218314,85.4283914367083,68.2305533356642,78.3249365688858,128.609919712156,119.450201593122,130.47924994053,194.597276773771,344.704494112232,584.539562412663,886.062528249447,1115.80321331666,2171.6009263025,1034.23644786435,1998.08463927373,1092.81045150765,148.424820132924
5.43658096805027,20.3871786301885,127.248497033843,504.538508547351,774.897009948386,601.66796356618,622.519608038113,339.685763790622,256.992062636976,113.1691815357,151.884480794904,117.566063434087,114.168200329056,114.847772950062,82.5680734522635,51.9873055069807,41.4539298813833,35.3377762923268,20.3871786301885,30.2409816347796,46.5507245389305,74.0734156896849,229.695545900124,507.640747891694,692.824287115907,944.266156888232,1047.90098159169,1310.89558592112,1664.9529214654,1767.90817354785,1785.57706169401,1723.39616687194,2079.15243396873,2863.71902492048,3891.57261419249,3877.98116177236,4103.59927194645,3249.71627365205,1978.9154723703,1238.86088809446,707.774884778045,802.575265408422,617.391726184209,626.905742878297,354.397121854777,516.814978275279,442.401776275091,462.109382284273,514.096687791254,691.465141873894,858.64000664144,841.31090480578,864.756160230496,758.403045043013,651.370357234523,554.871045051631,302.085475575713,293.397576937226,278.917745873082,210.138548318396,166.156061461057,133.757439455034,525.979863405045,1700.47516059546,2182.11054136656,1808.89289568824,1478.02875587254,1052.8647162516,847.975106693956,669.87318460498,549.871584660884,327.606177826267,195.296721477648,126.33652603466,88.1459716029791,82.7160349539249,66.0642292301588,75.8381151984563,124.526547151642,115.657650624853,126.33652603466,188.418801722179,333.760106028529,565.980396719744,857.929990550556,1080.37639527347,2102.65246840207,1034.23644786435,1998.08463927373,1058.11365501235,143.712323311633
5.72213925833155,21.4580222187433,131.056542432712,519.637355219897,798.086619744299,619.673511558591,641.149163469834,349.851218314773,264.682820991555,116.555888578112,159.862265529638,123.74126146142,120.164924424963,120.880191832254,86.9049899859104,54.7179566577955,43.6313118447781,37.1939051791551,21.4580222187433,31.8293996244693,48.9958173994639,77.9641473947674,241.760383664508,534.304753246709,729.215121733627,993.864062431461,1102.94234204341,1379.7508286652,1752.40514786404,1860.76816006869,1879.36511265827,1813.9181448911,2188.36063260817,3014.13685432615,4095.97880785445,4081.67345970862,4319.14223892938,3420.40874166768,2082.85869003268,1303.9324834923,744.951004694039,844.730808011195,649.820439524277,659.834183226357,373.011952902488,543.960863245143,465.63908214673,486.381836958182,541.099793615977,727.784586919044,903.740369112739,885.501050226808,910.177775778362,798.238426537251,685.583809888849,584.015838053464,308.297642029862,299.431083121873,284.653484941892,214.45989358698,169.572939115287,136.508063187578,536.796253887825,1735.44418626157,2226.9840457232,1846.09145263418,1508.4233342216,1074.5161076619,865.413093415162,683.64863580139,561.179290884794,334.34315882208,199.312855452499,128.934544120338,89.9586289206369,84.4170296031438,67.4227916961652,77.3976704676527,127.08734434784,118.036065462602,128.934544120338,192.293496317008,340.623638048572,577.619368860024,875.572692163899,1102.59354420386,2145.89197571055,1034.23644786435,1998.08463927373,1079.87298700214,146.667661936316
