"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91"
7.40827342820155,6.48223924967635,113.553606154407,289.561695693738,423.933462976453,205.815911154863,163.23330884696,104.09080564154,116.392446308267,49.6797026925531,118.532374851225,37.9674013195329,27.7810253557558,13.8905126778779,9.26034178525193,9.26034178525193,24.076888641655,17.5946493919787,37.9674013195329,121.3104773868,75.9348026390659,50.9318798188856,122.236511565326,175.020459741262,331.520235912019,544.508096972814,658.410300931412,901.031255705013,1348.30576393268,1562.219659172,1189.02788522635,1064.01327112545,1259.40648279426,1929.8552280465,2856.81544075022,2890.15267117713,2805.88356093134,1727.97977712801,1202.91839790423,966.779682380302,770.460436532961,1376.08678928844,2063.20414975413,2720.68841650702,1404.79384882272,189.837006597665,272.254048486407,509.318798188856,432.457961371265,649.149959146161,662.114437645513,703.785975679147,589.883771720548,489.872080439827,438.014166442416,409.307106908135,198.038484887445,183.456078636826,192.393682467851,151.468864925789,156.643267143751,156.643267143751,413.481777235307,783.216335718756,1140.25008875812,1517.04065026606,1583.83747889793,1368.39418655007,1168.94450105772,1251.73493654511,1241.38613210919,678.787490956255,341.510546385476,181.574477830294,137.827259078436,130.30085585231,107.251245972298,86.5536371004511,93.1392399233115,50.3328215747189,81.3792348824894,121.363252021285,168.873672386206,195.216083677648,388.550566548764,478.397005060646,1210.81011900305,775.304155622781,1722.09682404398,998.659628066618,143.47206149803
7.3294738821678,6.41328964689682,110.335403043792,281.35527776167,411.918838030157,199.982918016873,158.607141875451,101.140786123476,113.093788119887,48.271738831659,117.271582114685,37.56355364611,27.4855270581292,13.7427635290646,9.16184235270975,9.16184235270975,23.8207901170453,17.4075004701485,37.56355364611,120.020134820498,75.1271072922199,50.3901329399036,120.936319055769,173.158820466214,327.993956227009,538.716330339333,651.406991277663,891.447260918658,1333.96424655454,1545.60280490213,1176.38055808793,1052.69568632635,1246.01055996853,1909.32794630471,2826.42836581096,2859.41099828071,2776.03823287105,1709.59978301564,1190.123321617,956.496341622898,762.265283745451,1361.44977361267,2041.25847618373,2691.74928322612,1389.85148490607,187.81776823055,269.358165169667,503.901329399036,427.858037871545,642.245148924953,655.071728218747,696.300018805941,583.609357867611,484.661460458346,433.355143283171,404.953431989771,198.011323237984,183.430917013809,192.367295022174,151.448090457555,156.621782988714,156.621782988714,413.425066808047,783.108914943571,1140.09369959352,1516.83258299881,1583.62025021922,1368.20650664916,1168.78417635722,1251.56325685576,1241.21587179344,678.694392951095,341.463707056476,181.549574275206,137.808355602682,130.28298464827,107.236536100381,86.5417659757459,93.126465560857,50.3259182576349,81.3680734445872,121.346606639905,168.850510789635,195.189309130079,388.497275521555,478.331391289857,1210.64405229114,775.304155622781,1722.09682404398,998.522658513634,143.452383818492
7.15861135455012,6.26378493523136,108.4572504537,276.565988656934,404.907068360479,196.578766447331,155.907297527193,99.4191462492248,111.168681715042,47.4500470734936,114.537781672802,36.6878831920694,26.844792579563,13.4223962897815,8.94826419318766,8.94826419318766,23.2654869022879,17.0017019670565,36.6878831920694,117.222260930758,73.3757663841388,49.2154530625321,118.117087350077,169.122193251247,320.347858116118,526.157934559434,636.221584135642,870.666105997159,1302.86726652812,1509.57216939076,1148.95712240529,1028.15555579726,1216.96393027352,1864.81825786031,2760.53950359839,2792.75325469387,2711.32405053586,1669.74609844882,1162.37951869508,934.198781768791,744.495580873213,1329.71205910769,1993.67326224221,2629.00001995853,1357.45167810657,183.439415960347,263.078967279717,492.154530625321,417.883937821864,627.273319942455,639.800889812917,680.068078682262,570.004429106054,473.363175819627,423.252896337776,395.513277338894,203.886963631848,188.873909302662,198.075458730228,155.94204819348,161.269261019965,161.269261019965,425.692734043692,806.346305099826,1173.92399012731,1561.84194231047,1630.61141697965,1408.8056465678,1203.46580671055,1288.70121193432,1278.04678628135,698.833464419849,351.596046548032,186.936741002122,141.897578014564,134.148904812404,110.418593130787,89.1097418248456,95.8898308767361,51.8192520394483,83.7825289983603,124.947355384838,173.860854973476,200.981211181038,400.025254061535,492.525040412326,1246.56780139757,775.304155622781,1722.09682404398,1028.15207551167,147.709082916184
7.42989840112804,6.50116110098703,107.727425529126,274.704935099272,402.182388642072,195.255958771542,154.858174198119,98.7501400683658,110.420611167355,47.1307486689928,118.878374418049,38.0782293057812,27.8621190042301,13.9310595021151,9.28737300141005,9.28737300141005,24.1471698036661,17.6460087026791,38.0782293057812,121.664586318472,76.1564586115624,51.0805515077553,122.593323618613,175.53134972665,332.48795345048,546.097532482911,660.332220400254,903.661393037198,1352.2415090053,1566.77982533787,1192.49869338105,1067.11915786201,1263.08272819177,1935.48853349385,2865.154570935,2898.58911374008,2814.07401942724,1733.02380206311,1206.42975288317,969.601741347209,772.709433717316,1380.10362800953,2069.22670471416,2728.63018781427,1408.8944843139,190.391146528906,273.048766241455,510.805515077552,433.720319165849,651.044847398844,664.047169600818,705.840348107163,591.60566018982,491.302031774591,439.292742966695,410.501886662324,205.993280043266,190.825128781173,200.12173761923,157.553055044968,162.935302267001,162.935302267001,430.090482560643,814.676511335006,1186.05156965529,1577.9770264597,1647.45694514412,1423.35974262675,1215.89857697747,1302.01453253,1291.25003808593,706.052976490339,355.228316654183,188.867947973161,143.363494186881,135.534770954833,111.559306056686,90.0303171685532,96.8804499965953,52.3545866143217,84.6480699465202,126.238162116776,175.656977519079,203.057508831248,404.157836854483,497.613220437058,1259.44584995574,775.304155622781,1722.09682404398,1038.77371385238,149.235036610917
7.53093767582709,6.5895704663487,105.605135165657,269.293094672426,394.25917128512,191.409307487753,151.807381800632,96.8047072351857,108.245263544799,46.202246634975,120.495002813233,38.5960555886138,28.2410162843516,14.1205081421758,9.41367209478386,9.41367209478386,24.475547446438,17.8859769800893,38.5960555886138,123.319104441669,77.1921111772277,51.7751965213112,124.260471651147,177.918402591415,337.009460993262,553.523919173291,669.312085939133,915.95029482247,1370.63065700053,1588.08648239004,1208.71549697025,1081.63092369067,1280.25940489061,1961.80926455296,2904.11784124082,2938.00706078204,2852.34264471951,1756.59121288667,1222.83600511242,982.787366695435,783.217518286017,1398.87167328488,2097.36614271784,2765.7368614475,1428.05405677871,192.980277943069,276.761959586646,517.751965213112,439.618486826406,659.898413844349,673.077554777046,715.439079203573,599.650912437732,497.983253814066,445.266690083277,416.084306589447,214.554729032549,198.756162286684,208.439154808343,164.101241682852,169.707184721707,169.707184721707,447.965811923065,848.535923608537,1235.34599328955,1643.56057275527,1715.92820107504,1482.51711818452,1266.43349559592,1356.12858421761,1344.9166981399,735.397800460732,369.992240564443,196.717637545282,149.321937307688,141.167838342081,116.195910259908,93.7721381044869,100.906974699394,54.5305368325005,88.1661950656317,131.484845820422,182.95759554082,211.496941920446,420.95535909949,518.29491550143,1311.79067109212,775.304155622781,1722.09682404398,1081.94700649905,155.437511531894
7.26240362149757,6.35460316881037,103.047828480226,262.771962624575,384.711892992842,186.774189120409,148.131253440324,94.4605094402068,105.624024192231,45.0834249600987,116.198457943961,37.219818560175,27.2340135806159,13.6170067903079,9.07800452687196,9.07800452687196,23.6028117698671,17.2482086010567,37.219818560175,118.921859302023,74.4396371203501,49.9290248977958,119.82965975471,171.57428555788,324.992562062016,533.786666180071,645.446121860596,883.289840464642,1321.75745911256,1531.4593636833,1165.61578125036,1043.06272013759,1234.60861565459,1891.85614340012,2800.56439654,2833.24521283674,2750.6353716422,1693.95564471431,1179.23278804067,947.743672605433,755.289976635747,1348.99147269317,2022.57940858707,2667.11772999498,1377.13328672648,186.099092800875,266.893333090036,499.290248977958,423.942811404921,636.368117333724,649.077323671345,689.928344042269,578.268888361744,480.226439471527,429.389614121044,401.247800087741,210.017730982282,194.553242477648,204.031477367585,160.631138661033,166.118537807838,166.118537807838,438.493077276546,830.592689039191,1209.22323016877,1608.80565894978,1679.64299339036,1451.1676470961,1239.65335271014,1327.45173905903,1316.47694076542,719.846997167299,362.168343689161,192.557824606083,146.164359092182,138.182687605919,113.738818679241,91.7892220920187,98.7731846424984,53.3774280643804,86.3018229452132,128.704452715983,179.088753973015,207.024604174933,412.053790478301,507.33499384556,1284.05140035248,775.304155622781,1722.09682404398,1059.06803533345,152.150612706879
7.22454643045569,6.32147812664873,104.50995171972,266.500376885287,390.170486420289,189.424287491993,150.233055597098,95.8007890764103,107.122700512713,45.7231038773776,115.592742887291,37.0258004560854,27.0920491142088,13.5460245571044,9.03068303806961,9.03068303806961,23.479775898981,17.1582977723323,37.0258004560854,118.301947798712,74.0516009121708,49.6687567093829,119.205016102519,170.679909419516,323.298452762892,531.004162638493,642.081564006749,878.685459604173,1314.86745034294,1523.47622852234,1159.53970208814,1037.6254810742,1228.17289317747,1881.99434513371,2785.96571724447,2818.47617618153,2736.29696053509,1685.12545490379,1173.08572664524,942.803309174467,751.352828767392,1341.95949945714,2012.03618088191,2653.21467658485,1369.95461687516,185.129002280427,265.502081319247,496.687567093828,421.732897877851,633.05088096868,645.693837221977,686.33191089329,575.254509525034,477.723132713882,427.151307700693,399.156190282677,209.284895619381,193.874368863559,203.319530423579,160.070632754016,165.538884183501,165.538884183501,436.963000592484,827.694420917504,1205.00376955197,1603.19189637174,1673.78205118873,1446.10394621563,1235.3277092973,1322.81973216906,1311.88322931009,717.33516479517,360.904594346011,191.885913798292,145.654333530828,137.700513269759,113.341938720235,91.4689330022947,98.4285257307302,53.1911729958996,86.0006815728097,128.255351709739,178.463842107738,206.30221302148,410.615970977693,505.564700344205,1279.57083449949,775.304155622781,1722.09682404398,1055.37252589061,151.61969872663
7.3527407460961,6.43364815283409,105.310033506834,268.540585442428,393.157458425515,190.874435731137,151.383173166074,96.5341973812649,107.942784344505,46.07313965924,117.643851937538,37.6827963237425,27.5727777978604,13.7863888989302,9.19092593262013,9.19092593262013,23.8964074248123,17.4627592719782,37.6827963237425,120.401129717324,75.3655926474851,50.5500926294107,121.320222310586,173.708500126521,329.035148387801,540.426444838064,653.474833809291,894.277093243939,1338.19881578949,1550.50920483302,1180.11488974842,1056.03738965805,1249.96592683634,1915.38896435804,2835.40065021331,2868.48798357074,2784.8505575839,1715.02677902692,1193.90127864735,959.532667365542,764.685037593995,1365.77159358735,2047.73829778777,2700.29403900379,1394.26346397847,188.413981618713,270.213222419032,505.500926294107,429.21624105336,644.283907876671,657.151204182339,698.51037087913,585.461981907902,486.199981835605,434.730796612932,406.23892622181,220.729639478171,204.47638811517,214.438058305396,168.824094802782,174.591377544491,174.591377544491,460.85832090573,872.956887722457,1270.89939690044,1690.86244018314,1765.3128173943,1525.18413596674,1302.88160119538,1395.15812506274,1383.62355957932,756.56263602613,380.640660952855,202.379194390912,153.61944030191,145.230665404877,119.540042282715,96.4709113158752,103.811089350779,56.0999321239057,90.7036285741652,135.268995214651,188.223136752169,217.583848891784,433.070504059309,533.211504392636,1349.54416156012,775.304155622781,1722.09682404398,1113.08556915002,159.911021474684
7.33551965351123,6.41857969682233,107.321110630671,273.668832108211,400.665479687839,194.519513018091,154.27409653159,98.3776847447819,110.004138396438,46.9529859009186,117.36831445618,37.5945382242451,27.5081987006671,13.7540993503336,9.16939956688904,9.16939956688904,23.8404388739115,17.4218591770892,37.5945382242451,120.119134326246,75.1890764484902,50.4316976178897,121.036074282935,173.301651814203,328.264504494628,539.160694533076,651.944309205811,892.182577858304,1335.06457693904,1546.87770693418,1177.35090438855,1053.56401023555,1247.03834109691,1910.90286973968,2828.75976638527,2861.76960482607,2778.32806876738,1711.0099591815,1191.10500373889,957.285314783216,762.894043965168,1362.57277563971,2042.94222350288,2693.969592752,1390.99791429707,187.972691121225,269.580347266538,504.316976178897,428.210959773718,642.774909638922,655.612069032567,696.874367083567,584.090752410832,485.06123708843,433.712599513852,405.287460856496,218.311844779498,202.236625805236,212.089179370106,166.974855152015,172.678965110624,172.678965110624,455.810241237954,863.394825553122,1256.97841269716,1672.34132877406,1745.9762027852,1508.47780632675,1288.6102951949,1379.87605453265,1368.46783461543,748.275515479372,376.471257268208,200.162404002105,151.936747079318,143.639859866796,118.230642778445,95.4142029440087,102.673979254966,55.4854332337442,89.7100929853995,133.787306301925,186.161406830973,215.200512074802,428.326802346474,527.370893445961,1334.76173031456,775.304155622781,1722.09682404398,1100.89322201158,158.15941248871
6.97500271064509,6.10312737181446,103.76484662381,264.600358890715,387.38876072889,188.073784505655,149.161967021727,95.1177760718256,106.358967789405,45.3971203979168,111.600043370321,35.7468888920561,26.1562601649191,13.0781300824596,8.71875338830637,8.71875338830637,22.6687588095966,16.5656314377821,35.7468888920561,114.215669386813,71.4937777841122,47.953143635685,115.087544725644,164.78443903899,312.131371301368,512.662699232414,619.903365908583,848.334704682209,1269.45049333741,1470.85369660728,1119.48793505854,1001.7847643164,1185.75046080967,1816.98820612305,2689.73542029251,2721.12293249042,2641.78227665683,1626.91938225797,1132.566065141,910.237853739185,725.40028190709,1295.60675350233,1942.53825491466,2561.56974548441,1322.63488900608,178.734444460281,256.331349616207,479.53143635685,407.165783233907,611.184612520276,623.390867263905,662.625257511284,555.384590835116,461.222054241407,412.397035266891,385.368899763141,212.914329085982,197.236551884876,206.845512104909,162.846588992129,168.409671224779,168.409671224779,444.540843863606,842.048356123896,1225.90103017677,1630.9945636634,1702.80889793943,1471.18238316181,1256.75084983056,1345.76016555296,1334.63400108766,729.775241974043,367.163427354924,195.213612891185,148.180281287869,140.088525313105,115.307522640389,93.0551937097879,100.135480187706,54.1136180812353,87.4921114771375,130.479565093072,181.558774683771,209.879920595445,417.7369021972,514.332239145947,1301.76124244018,775.304155622781,1722.09682404398,1073.67487090152,154.249098268942
