"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91"
5.79932660656103,69.5919192787324,265.705259791985,637.546229418233,908.375282098769,731.970412650096,535.07037164722,283.272549695587,217.395212557078,120.043147674616,182.678788106672,152.232323422227,86.9898990984155,73.9414142336531,55.0936027623298,26.0969697295246,98.5885523115375,60.8929293688908,39.145454594287,195.727272971435,666.922559754519,690.119866180763,636.476095070073,1020.68148275474,913.393940533362,1138.1178465376,1662.95690443138,1907.97845355858,3101.18990285851,3162.0828322274,3309.96566069471,2846.01953216983,4571.31919762173,5257.08956884757,5874.71785244632,5249.84041058937,2998.25185559205,1896.37980034546,1323.69629794756,1051.12794743919,900.3454556686,981.536028160454,835.103031344788,1004.7333345867,421.901010627315,549.486195971658,624.877441856951,753.912458852934,1383.13939566481,1657.15757782481,2161.69899259562,2148.65050773086,1731.09899205847,1581.76633193952,1283.10101170163,851.051179512831,341.498109981377,317.418115046793,356.092046305367,270.717518810023,245.907827059239,227.665406654251,296.986604193206,1822.78264686641,2518.91340952075,2336.48920547087,1942.45292472313,1485.66271778223,1114.24703833667,783.694380598288,545.083521701044,494.004744567077,291.878726479809,202.126018087268,113.832703327126,107.26543198133,102.887251084133,111.643612878527,180.964810417482,199.936927638669,257.582976118432,510.787771339666,998.954941377147,1410.50394571368,2080.36562298484,2953.08301515947,3658.69983642441,1286.58206641863,3553.27155945914,3218.6926562561,219.638741676056
5.27996273851824,63.3595528622188,248.144675546738,595.410502482668,848.340337061987,683.594147511674,499.707321831033,264.550935087018,203.027461810967,112.109440191914,166.318826263324,138.599021886104,79.1994410777736,67.3195249161075,50.1596460159232,23.7598323233321,89.75936655481,55.4396087544415,35.6397484849981,178.19874242499,607.195714929597,628.31556588367,579.475910552376,929.27344197921,831.594131316622,1036.1926874342,1514.0293152701,1737.1077409725,2823.46007442263,2878.89968317707,3013.53873300928,2591.14171392782,4161.930628637,4786.28622246678,5348.60225411897,4779.68626904363,2729.74073581393,1726.54781549546,1205.15149506679,956.99324635643,819.714215154956,893.633693494211,760.314634346626,914.753544448285,384.117289227202,500.276469474603,568.91598507534,686.395156007371,1259.2711131366,1508.74935253159,1968.10611078267,1956.22619462101,1576.06887744769,1440.10983693085,1168.19175589716,774.834531877551,324.239002682916,301.375996083479,338.095370318938,257.035619648209,233.479794666971,216.159335121944,281.977081393049,1730.66031773915,2391.6090539774,2218.40445852713,1844.28253235453,1410.57822534704,1057.93366901028,744.086942054383,517.535331205423,469.038044479346,277.127352720441,191.910691758905,108.079667560972,101.844302124762,97.6873918339554,106.001212415569,171.818958686673,189.832236613502,244.564888775789,484.972867260771,948.468364685709,1339.21793202153,1975.22520651494,2803.83599114906,3473.79136635073,1286.58206641863,3553.27155945914,3056.02188212466,208.538332922132
5.40607632352035,64.8729158822442,244.802716352429,587.39164171616,836.915071607066,674.3876483538,492.977370946628,260.988019912921,200.293131561079,110.599574330023,170.291404190891,141.909503492409,81.0911448528052,68.9274731248844,51.3577250734433,24.3273434558416,91.9032974998459,56.7638013969636,36.4910151837623,182.455075918812,621.69877720484,643.323082498921,593.316876506358,951.469432939581,851.457020954455,1060.94247849087,1550.19238576946,1778.59911043819,2890.89931400251,2947.66311539947,3085.51806164924,2653.03195576761,4261.33966201491,4900.60818727119,5476.35531572611,4893.85059186679,2794.94145926002,1767.78695779115,1233.93692084352,979.851333638063,839.293349226534,914.978417755819,778.47499058693,936.6027230499,393.292052536105,512.225731653553,582.504723859317,702.789922057645,1289.3492031596,1544.78630944594,2015.11494959221,2002.95127786429,1613.71378257082,1474.50731724017,1196.09438657888,793.341700476611,323.857777259619,301.02165194003,337.697853210884,256.73340889598,233.205279778828,215.905184839746,281.645545608258,1728.62548631309,2388.79710918847,2215.79615979765,1842.11410911347,1408.91973183885,1056.68979887914,743.212078582971,516.926836779776,468.486570950346,276.801519025315,191.685051925031,107.952592419873,101.724558241803,97.5725354564236,105.876581027183,171.616941795695,189.609040532341,244.277340539841,484.402658294301,947.353198864141,1337.64334068983,1972.90282685293,2800.53936873863,3469.70704098232,1286.58206641863,3553.27155945914,3052.42875105166,208.29314306655
5.29219087746143,63.5062905295371,246.025854255328,590.326498777935,841.096653253062,677.757174257101,495.440494381941,262.292026437498,201.293880754359,111.152176578165,166.704012640035,138.920010533362,79.3828631619214,67.4754336876332,50.2758133358835,23.8148589485764,89.9672449168442,55.568004213345,35.7222884228646,178.611442114323,608.601950908064,629.77071441791,580.817948801391,931.425594433211,833.520063200174,1038.5924597018,1517.53573411206,1741.13079868481,2829.9990717225,2885.56707593584,3020.51794331111,2597.14267311419,4171.56945915897,4797.37103041878,5360.98935886842,4790.75579182196,2736.06268364756,1730.54641692989,1207.94256778057,959.209596539883,821.612633725886,895.703306010346,762.075486354445,916.872069520192,385.006886335319,501.43508563947,570.233567046469,687.984814069985,1262.18752427455,1512.2435432346,1972.66414957375,1960.75672009946,1579.71897692224,1443.4450618276,1170.89723163834,776.629011267464,312.866173971867,290.805097602056,326.236523286905,248.019979793938,225.290385958375,208.577449314578,272.086608561004,1669.95662944813,2307.7222917754,2140.59292533744,1779.59349383143,1361.10156027077,1020.82617020308,717.987758217491,499.382546916635,452.586324314005,267.406986300741,185.179338013263,104.288724657289,98.2720674655225,94.2609626710114,102.283172260034,165.79233150646,183.173785616008,235.986665410404,467.962226026297,915.200410614288,1292.24426129833,1905.94329485853,2705.49018389775,3351.94657327979,1286.58206641863,3553.27155945914,2948.83054143143,201.223757191308
5.2159356533587,62.5912278403044,243.160586101301,583.451433868412,831.301067084614,669.863873557304,489.670491570389,259.237319066677,198.949570446519,109.857675263398,164.301973080799,136.918310900666,78.2390348003806,66.5031795803235,49.5513887069077,23.4717104401142,88.670906107098,54.7673243602664,35.2075656601712,176.037828300856,599.832600136251,620.696342749686,572.448937956118,918.004674991132,821.509865403996,1023.62737197165,1495.66954860061,1716.04282995501,2789.22159063357,2843.98891499383,2976.99527415448,2559.72042188578,4111.46127876,4728.24566976966,5283.74281685237,4721.72575020297,2696.63873278645,1705.6109586483,1190.53731287912,945.388337171265,809.774010183939,882.79710933096,751.094734083653,903.660851944395,379.459318781846,494.209903155737,562.0170666494,678.071634936631,1244.00065332605,1490.45361294725,1944.24001478946,1932.5041595694,1556.95679252757,1422.64644945359,1154.02576330561,765.43855713039,295.692015977385,274.841937927698,308.328426916589,234.405422922243,212.923524325596,197.12801065159,257.150962612811,1578.28772630664,2181.04452810669,2023.08939136664,1681.90629600812,1286.38663361102,964.789975208262,678.575267435281,471.969948579288,427.742510292072,252.72821878409,175.014291507982,98.564005325795,92.877620403153,89.0866971213916,96.6685436849143,156.691495646136,173.118829867101,223.032653076959,442.274382872157,864.962328788547,1221.30911727411,1801.3203793836,2556.97775354803,3167.94822245856,1286.58206641863,3553.27155945914,2786.96043264155,190.177984635027
5.43844011331743,65.2612813598092,250.382196386223,600.779319703582,855.98982290717,689.758116766455,504.213183356278,266.936391188618,204.858160679637,113.120331149699,171.310863569499,142.759052974583,81.5766016997615,69.3401114447973,51.6651810765156,24.4729805099284,92.4534819263963,57.103621189833,36.7094707648927,183.547353824463,625.420613031505,647.174373484774,596.868802436588,957.165459943868,856.554317847496,1067.29387223855,1559.47270249377,1789.24679728144,2908.2058505965,2965.30947178633,3103.98969467592,2668.91448561053,4286.85041932247,4929.94596272225,5509.13983479056,4923.14791258061,2811.67353858511,1778.3699170548,1241.3239558647,985.717270538785,844.317827592531,920.455989178975,783.13537631771,942.209749632245,395.646518243843,515.292200736827,585.991922209953,706.997214731266,1297.06796702621,1554.03426238046,2027.17855223907,2014.94206198411,1623.37437382525,1483.33454090733,1203.25487507148,798.091086629333,294.538308057204,273.769581207016,307.125415239136,233.490838224835,212.092756015551,196.358872038136,256.147631152312,1572.12968702328,2172.53469960143,2015.19585982728,1675.34396591512,1281.36751112066,961.025633340492,675.927655669737,470.128453245152,426.073578108391,251.742143638636,174.331434469755,98.1794360190679,92.5152377871986,88.7391056326191,96.2913699417782,156.080129055954,172.443368392465,222.162441761096,440.548751367613,861.587486603231,1216.54390913371,1794.29212878438,2547.0011382639,3155.5877705103,1286.58206641863,3553.27155945914,2776.08648897506,189.435963088073
5.11116064440554,61.3339277328665,245.39451653687,588.811636098109,838.938278298224,676.017951892203,494.169122833201,261.618947382283,200.777331711984,110.866944110321,161.001560298775,134.167966915645,76.6674096660831,65.1672982161706,48.5560261218526,23.0002228998249,86.8897309548942,53.6671867662582,34.5003343497374,172.501671748687,587.783474106637,608.228116684259,560.949880723508,899.564273415375,805.007801493873,1003.06527646459,1465.62531478329,1681.57185200942,2733.19315459586,2786.86034136212,2917.19493779446,2508.30208624202,4028.87237795267,4633.26712415362,5177.60573278281,4626.87817334812,2642.47005315766,1671.34953072061,1166.62241708556,926.397866798504,793.50769004396,865.063939065638,736.007132794398,885.50858164326,371.836936880503,484.282471057425,550.727559434697,664.45088377272,1219.01181369072,1460.51415413888,1905.18513020216,1893.68501875225,1525.68145235505,1394.06906576161,1130.84429257473,750.062824566513,280.824107826678,261.022407915823,292.825138075682,222.619111119012,202.217359695706,187.216071884452,244.220965567218,1498.92867810052,2071.37782097798,1921.36494286544,1597.33712614235,1221.70487934854,916.278659511406,644.45532437148,448.238479800275,406.234873928763,240.020604980067,166.214268948696,93.6080359422262,88.2075723301746,84.6072632554736,91.8078814048756,148.812775087642,164.414114411346,211.818183894909,420.036058715117,821.470520544279,1159.89957356617,1710.74686199543,2428.40847088583,3008.65828342514,1286.58206641863,3553.27155945914,2646.82722141769,180.6155052475
5.03379973232849,60.4055967879419,232.784648395939,558.554900145628,795.828508703473,641.280023129309,468.775696907525,248.175368951043,190.460166869405,105.169923793207,158.564691568348,132.137242973623,75.5069959849274,64.1809465871883,47.8210974571207,22.6520987954782,85.5745954495844,52.8548971894492,33.9781481932173,169.890740966087,578.886969217777,599.022168147091,552.459520623052,885.948752889815,792.823457841738,987.883197469467,1443.4420732452,1656.12011193607,2691.82440686266,2744.67930405211,2873.04119722649,2470.33721864021,3967.89263900794,4563.13945735578,5099.23912884876,4556.84720769037,2602.47446161383,1646.05251247142,1148.96478890398,912.37620148454,781.497408443999,851.970604696598,724.867161455303,872.105803625912,366.208930526898,476.952524638125,542.391921158395,654.393965202704,1200.56123616035,1438.40827351287,1876.34885022545,1865.02280082771,1502.58922010006,1372.9688769926,1113.72819077768,738.710110719206,284.333985132389,264.284793873054,296.485010138047,225.401513854949,204.744771345331,189.555990088259,247.273358865133,1517.66302320664,2097.26691597651,1945.37910340579,1617.30142825303,1236.97434557595,927.730759181961,652.510042803815,453.840783961313,411.312196441511,243.020500113153,168.291696328358,94.7779950441296,89.3100337915837,85.6647262898864,92.955341293281,150.672710070155,166.46904257751,214.465591349857,425.285875198017,831.737661637266,1174.39656679681,1732.1286145565,2458.75990989482,3046.26196891837,1286.58206641863,3553.27155945914,2679.90856499779,182.872926335148
5.05978604719072,60.7174325662887,239.282694502833,574.146630611481,818.043591950457,659.180976591827,481.861293888625,255.103037941037,195.776750047773,108.10568016106,159.383260486508,132.819383738756,75.8967907078608,64.5122721016817,48.0679674483119,22.7690372123582,86.0163628022423,53.1277534955026,34.1535558185374,170.767779092687,581.875395426933,602.114539615696,555.311518679182,890.522344305567,796.916302432539,992.983011761179,1450.89364903194,1664.66960952575,2705.72058873524,2758.84834223074,2887.8728864341,2483.09000265885,3988.37635169809,4586.69605177839,5125.5632658042,4580.3713192194,2615.9093863976,1654.55003743137,1154.89616527128,917.086221053318,785.53178382636,856.36878848703,728.609190795464,876.607932675793,368.099434933125,479.414727971321,545.1919465848,657.772186134794,1206.75897225499,1445.83386298475,1886.03524909034,1874.65073048416,1510.34613508643,1380.05664437127,1119.47766294095,742.523602425238,281.022958979784,261.20723751326,293.032487141313,222.776747396367,202.360549521767,187.348639319856,244.393898087119,1499.990067375,2072.84456067994,1922.72545866083,1598.46819829954,1222.56996684367,916.927475132755,644.911662274119,448.555876833116,406.522528267764,240.190563230584,166.33196503718,93.6743196599278,88.2700319872397,84.6671735387809,91.8728904356985,148.918149202962,164.53053581295,211.968172050991,420.333485653522,822.052202656674,1160.7208968118,1711.95823942599,2430.12802348544,3010.78871009537,1286.58206641863,3553.27155945914,2648.70143602527,180.743398831015
5.24574083495754,62.9488900194905,246.394113019235,591.210116913923,842.355631561628,678.771661210015,496.182084344521,262.684632888276,201.595183379374,111.318552438442,165.240836301162,137.700696917635,78.6861125243631,66.8831956457086,49.8345379320966,23.6058337573089,89.1775941942782,55.0802787670542,35.4087506359634,177.043753179817,603.260196020117,624.243159359947,575.72005663659,923.250386952527,826.204181505812,1029.47663886042,1504.21618442407,1725.84873470103,2805.15991149354,2860.2401902606,2994.00658155202,2574.34731475541,4134.95521315528,4755.26406688901,5313.93546581199,4748.70689084531,2712.04801167305,1715.35725303112,1197.34034557906,950.790526336054,814.401264627158,887.841636316563,755.386680233886,908.824599656394,381.627645743161,497.033944112227,565.228574966675,681.94630854448,1251.10918913737,1498.97044358912,1955.34989623042,1943.54697935177,1565.85363923483,1430.77581273467,1160.62015973436,769.812467530019,289.04650887838,268.665024277982,301.398923787713,229.137296568118,208.138191222253,192.697672585587,251.371643404916,1542.81662217563,2132.02681335079,1977.62162698413,1644.10642443216,1257.47583777005,943.106878327536,663.324680631155,461.362696863569,418.129244680905,247.04829818665,171.080946494255,96.3488362927935,90.7902495835938,87.0845251107941,94.4959740563936,153.169944875723,169.228084257855,218.020123149719,432.334521826637,845.522800543809,1193.86090098699,1760.83674532535,2499.51115690343,3096.75041776966,1286.58206641863,3553.27155945914,2724.32510825328,185.903844385454
