"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91"
2.97686505743263,29.7686505743263,122.260200660981,278.651374006486,283.745549034026,187.975058516258,183.390300991471,72.8467028938344,27.5085451487207,18.8484476019012,34.730092336714,17.8611903445958,4.96144176238771,26.7917855168937,5.95373011486526,3.96915340991017,0,0,0.992288352477543,5.95373011486526,5.95373011486526,32.7455156317589,91.2905284279339,161.743001453839,170.673596626137,233.187762832223,242.11835800452,363.177537006781,407.83051286827,602.319029953868,625.141662060852,707.501595316488,1187.76915791562,1515.22431423321,2100.67444219496,2272.34032717357,3134.63890547656,3445.22515980203,2313.02414962515,1537.05465798771,1215.55323178499,916.874437689249,596.365299839003,563.619784207244,235.172339537178,968.473432018082,854.360271483164,882.144345352536,792.838393629557,823.599332556361,826.576197613793,910.920707574384,789.861528572124,708.493883668966,439.583740147551,361.192960301826,183.828332679498,164.659068041796,193.167205195302,182.353773861213,171.540342527125,206.929754165959,376.9955378748,1261.23930923955,1749.3182780918,1571.38818068544,1249.44283869327,729.415095444853,592.772644950467,305.233675384942,251.658038320596,171.04882292103,87.4904898848948,50.6265194277762,38.8300488814983,45.7113233668271,28.9996567596,60.9484311557694,64.3890683984338,105.676715310407,101.744558461647,112.066470189641,186.285930709973,447.774361152467,865.566026333145,1267.62906411879,2037.84028686952,555.044974579585,1087.70043019163,1056.27563349797,184.811371891688
3.04203419634896,30.4203419634896,124.17970170215,283.02623679615,288.20039103374,190.926291367056,186.269552553225,73.9904055975311,27.9404328829838,19.1443706790815,35.4903989574045,18.2522051780937,5.07005699391493,27.3783077671406,6.08406839269791,4.05604559513194,0,0,1.01401139878299,6.08406839269791,6.08406839269791,33.4623761598385,93.2890486880347,165.283858001627,174.409960590674,238.292678714002,247.418781303049,371.128171954573,416.758684899807,615.504919061272,638.827181233281,722.990127332269,1213.77164434323,1548.39540594162,2146.66213122358,2322.08610321304,3203.26200875545,3520.64757657453,2363.66057056314,1570.70365671485,1242.16396350916,936.946532475479,609.420850668574,575.958474508736,240.320701511568,989.675125212194,873.063814352151,901.456133518074,810.195107627606,841.629460989878,844.671495186227,930.862464082781,807.153073431257,724.004138731052,449.207049660863,369.100149157007,187.227817759003,167.704061361674,196.739391388471,185.725990343824,174.712589299177,210.756447263477,383.967209147474,1284.56304911658,1781.66792354089,1600.4474154426,1272.54842979515,742.903961375295,603.734620902026,310.878274942088,256.311878857245,174.211980160783,89.108426633964,51.5627412544848,39.5481219330514,46.5566498705542,29.5359391651903,62.0755331607389,65.5797971294903,107.630964754507,103.626091647363,114.138883553617,189.730863450968,456.054925076074,881.572692710172,1291.07096791569,2075.52548777761,555.044974579585,1087.70043019163,1075.80903840668,188.229036035789
3.04203419634896,30.4203419634896,124.17970170215,283.02623679615,288.20039103374,190.926291367056,186.269552553225,73.9904055975311,27.9404328829838,19.1443706790815,35.4903989574045,18.2522051780937,5.07005699391493,27.3783077671406,6.08406839269791,4.05604559513194,0,0,1.01401139878299,6.08406839269791,6.08406839269791,33.4623761598385,93.2890486880347,165.283858001627,174.409960590674,238.292678714002,247.418781303049,371.128171954573,416.758684899807,615.504919061272,638.827181233281,722.990127332269,1213.77164434323,1548.39540594162,2146.66213122358,2322.08610321304,3203.26200875545,3520.64757657453,2363.66057056314,1570.70365671485,1242.16396350916,936.946532475479,609.420850668574,575.958474508736,240.320701511568,989.675125212194,873.063814352151,901.456133518074,810.195107627606,841.629460989878,844.671495186227,930.862464082781,807.153073431257,724.004138731052,449.207049660863,369.100149157007,187.227817759003,167.704061361674,196.739391388471,185.725990343824,174.712589299177,210.756447263477,383.967209147474,1284.56304911658,1781.66792354089,1600.4474154426,1272.54842979515,742.903961375295,603.734620902026,310.878274942088,256.311878857245,174.211980160783,89.108426633964,51.5627412544848,39.5481219330514,46.5566498705542,29.5359391651903,62.0755331607389,65.5797971294903,107.630964754507,103.626091647363,114.138883553617,189.730863450968,456.054925076074,881.572692710172,1291.07096791569,2075.52548777761,555.044974579585,1087.70043019163,1075.80903840668,188.229036035789
3.04203419634896,30.4203419634896,124.17970170215,283.02623679615,288.20039103374,190.926291367056,186.269552553225,73.9904055975311,27.9404328829838,19.1443706790815,35.4903989574045,18.2522051780937,5.07005699391493,27.3783077671406,6.08406839269791,4.05604559513194,0,0,1.01401139878299,6.08406839269791,6.08406839269791,33.4623761598385,93.2890486880347,165.283858001627,174.409960590674,238.292678714002,247.418781303049,371.128171954573,416.758684899807,615.504919061272,638.827181233281,722.990127332269,1213.77164434323,1548.39540594162,2146.66213122358,2322.08610321304,3203.26200875545,3520.64757657453,2363.66057056314,1570.70365671485,1242.16396350916,936.946532475479,609.420850668574,575.958474508736,240.320701511568,989.675125212194,873.063814352151,901.456133518074,810.195107627606,841.629460989878,844.671495186227,930.862464082781,807.153073431257,724.004138731052,449.207049660863,369.100149157007,187.227817759003,167.704061361674,196.739391388471,185.725990343824,174.712589299177,210.756447263477,383.967209147474,1284.56304911658,1781.66792354089,1600.4474154426,1272.54842979515,742.903961375295,603.734620902026,310.878274942088,256.311878857245,174.211980160783,89.108426633964,51.5627412544848,39.5481219330514,46.5566498705542,29.5359391651903,62.0755331607389,65.5797971294903,107.630964754507,103.626091647363,114.138883553617,189.730863450968,456.054925076074,881.572692710172,1291.07096791569,2075.52548777761,555.044974579585,1087.70043019163,1075.80903840668,188.229036035789
3.50324686843228,35.0324686843228,134.282640850319,306.052518938019,311.647628973448,206.459560307365,201.423961275478,80.0100735066483,30.2135941913218,20.7019071310908,40.8712134650433,21.0194812105937,5.83874478072047,31.5292218158906,7.00649373686457,4.67099582457638,0,0,1.16774895614409,7.00649373686457,7.00649373686457,38.5357155527551,107.432903965257,190.343079851487,200.852820456784,274.421004693862,284.930745299159,427.396117948739,479.944820975223,708.823616379465,735.68184237078,832.605005730739,1397.79550050448,1783.15265603203,2472.12454015705,2674.14510956998,3688.91895245919,4054.4243757323,2722.02281677188,1808.8431330672,1430.49247127652,1079.00003547714,701.817122642601,663.281407089846,276.75650260615,1139.72298119664,1005.43185124007,1038.1288220121,933.031415959132,969.231633599599,972.734880468031,1071.99354174028,929.528169090699,833.772754686883,517.312787571834,425.06062003645,200.341884802134,179.45061873988,210.519681088874,198.734864335807,186.95004758274,225.518538774595,410.861565891008,1374.5381721986,1906.46194655293,1712.5481436161,1361.68200846798,794.939457343228,646.022227463567,332.653236529747,274.264826253189,186.414374093965,95.3498810020853,55.1743693439033,42.318205613285,49.8176344561457,31.6047358377698,66.4235126081942,70.1732270296246,115.169800086788,110.884412176582,122.133555440873,203.020252246013,487.998548274717,943.321013734113,1381.50192755269,2220.9022844643,555.044974579585,1087.70043019163,1151.16232737911,201.413231779686
3.69647186462125,36.9647186462125,144.134514193685,328.50658026644,334.51218502451,221.606815572791,216.201771290527,85.8801480404039,32.4302656935791,22.2207376048598,43.1255050872479,22.1788311877275,6.16078644103542,33.2682467815913,7.3929437292425,4.92862915282833,0,0,1.23215728820708,7.3929437292425,7.3929437292425,40.6611905108338,113.358470515052,200.841637977755,211.931053571618,289.556962728665,300.646378322528,450.969567483793,506.416645453111,747.9194739417,776.259091570463,878.528146491651,1474.89227398388,1881.50417909222,2608.4769791344,2821.64018999422,3892.38487344618,4278.05010465499,2872.15863881071,1908.61163943277,1509.39267805368,1138.51333430335,740.526530212457,699.865339701624,292.021277305079,1202.58551329011,1060.8874251463,1095.3878292161,984.49367327746,1022.69054921188,1026.3870210765,1131.1203905741,980.797201412839,879.760303779858,545.845678675738,448.505252907378,201.365043419663,180.36708434649,211.594818352748,199.74981579865,187.904813244552,226.670276148872,412.959861772411,1381.55802517341,1916.19836772883,1721.29423479322,1368.6362042053,798.9992631946,649.321503647363,334.352117549762,275.665513986277,187.366404037548,95.8368388467916,55.4561483214581,42.5343273533513,50.0720562514136,31.7661432132624,66.7627416685514,70.5316061175826,115.757979505956,111.450705849921,122.757299197014,204.057089454685,490.490787581051,948.138613534831,1388.55734486447,2232.24457224044,555.044974579585,1087.70043019163,1157.04138585256,202.441861833672
3.82950078472807,38.2950078472807,146.879419863818,334.762677772952,340.882653600611,225.82710804062,220.319129795727,87.5156543355248,33.047869469359,22.6439105623386,44.6775091551608,22.9770047083684,6.38250130788011,34.4655070625526,7.65900156945613,5.10600104630409,0,0,1.27650026157602,7.65900156945613,7.65900156945613,42.1245086320087,117.438024064994,208.069542636892,219.558044991076,299.977561470365,311.466063824549,467.199095736824,524.641607507745,774.835658776645,804.195164792894,910.144686503704,1527.9708131065,1949.21589942659,2702.35105375644,2923.18559900909,4032.46432631865,4432.00890819195,2975.52210973371,1977.29890518126,1563.71282043063,1179.48624169624,767.176657207189,725.05214857518,302.530561993517,1245.8642552982,1099.06672521696,1134.80873254108,1019.92370899924,1059.4952171081,1063.32471789283,1171.82724012679,1016.09420821451,911.42118676528,565.489615878178,464.646095213672,204.341750528493,183.03338616857,214.722748549994,202.702645577729,190.682542605465,230.021061423785,419.064499078486,1401.98110121955,1944.52483992221,1746.73950919677,1388.86826161345,810.810582310918,658.920190206851,339.294724808005,279.740578263605,190.136174288544,97.2535604119564,56.2759366428737,43.1630970367672,50.8122534736626,32.2357306983451,67.7496712982169,71.5742495166646,117.469188138037,113.098241602668,124.571976258012,207.073592113098,497.741536715125,962.154606098063,1409.08388933953,2265.2430419549,555.044974579585,1087.70043019163,1174.14551306345,205.434487162335
3.68846401884704,36.8846401884704,139.686022467284,318.367726206686,324.187977142823,214.76725954345,209.529033700927,83.229588386757,31.429355055139,21.5349284637063,43.0320802198822,22.1307841130823,6.14744003141174,33.1961761696234,7.37692803769409,4.91795202512939,0,0,1.22948800628235,7.37692803769409,7.37692803769409,40.5731042073175,113.112896577976,200.406545024023,211.471937080564,288.929681476352,299.995073532893,449.992610299339,505.319570582045,746.299219813385,774.577443957879,876.624948479314,1471.69714351997,1877.42818559315,2602.82610929973,2815.52753438658,3883.95261184594,4268.78235781231,2865.93654264415,1904.47692173136,1506.12280769588,1136.04691780489,738.922291775691,698.349187568374,291.388657488917,1199.98029413157,1058.5891734091,1093.01483758501,982.360917019596,1020.47504521435,1024.1635092332,1128.6699897672,978.672453000749,877.854436485597,544.66318678308,447.533634286775,203.856001861869,182.59829043777,214.212322812071,202.220793290784,190.229263769498,229.474269475526,418.06832467394,1398.64839780095,1939.90243482992,1742.58726725239,1385.56672923227,808.883173163138,657.353845575973,338.488174214494,279.075596131756,189.684194245803,97.0223752176809,56.1421609405682,43.0604923718921,50.6914657036198,32.1591018979954,67.5886209381597,71.4041076040236,117.18994759439,112.829391404831,124.275851402423,206.581349480343,496.558336085996,959.867431226607,1405.73430160898,2259.85824523879,555.044974579585,1087.70043019163,1171.3544064202,204.946140909259
3.57243488390055,35.7243488390055,141.070443970879,321.523053550296,327.400988715749,216.895807605227,211.605665956319,84.0544728659822,31.7408498934478,21.7483601121772,41.6784069788397,21.4346093034033,5.95405813983425,32.1519139551049,7.14486976780109,4.7632465118674,0,0,1.19081162796685,7.14486976780109,7.14486976780109,39.296783722906,109.55466977295,194.102295358596,204.819600010298,279.84073257221,290.558037223911,435.837055835867,489.423579094375,722.822658175877,750.211325619115,849.048690740363,1425.40151867632,1818.36935590538,2520.94821640582,2726.95862804408,3761.77393274728,4134.4979723009,2775.78190479073,1844.56721172065,1458.74424425939,1100.30994424137,715.677788408076,676.38100468517,282.222355828143,1162.23214889564,1025.28881167946,1058.63153726253,951.458490745512,988.373651212485,991.946086096385,1093.16507447357,947.886055861612,850.23950236833,527.529551189314,433.455432579933,211.587631093876,189.523680257883,222.336735347308,209.890404106492,197.444072865675,238.177520562892,433.924366441184,1451.69481654247,2013.47694936659,1808.67822622225,1438.1170006434,839.561616425967,682.28524892838,351.325986388494,289.660072513541,196.878330536547,100.702134584786,58.271459900185,44.6936440011128,52.6140366089049,33.3787974185526,70.1520488118732,74.1122451157693,121.634600762522,117.108662129498,128.989251041186,214.416342739516,515.391261835617,996.272241594425,1459.04946682114,2345.56769656473,555.044974579585,1087.70043019163,1215.78026529609,212.719115752132
3.56143801576363,35.6143801576363,142.169538702972,324.028073627191,329.951804406482,218.58566575582,213.254308054459,84.7093501438544,31.9881462081688,21.9178038833749,41.5501101839091,21.3686280945818,5.93573002627272,32.0529421418727,7.12287603152727,4.74858402101818,0,0,1.18714600525454,7.12287603152727,7.12287603152727,39.1758181734,109.217432483418,193.504798856491,204.189112903782,278.979311234818,289.663625282109,434.495437923163,487.917008159618,720.597625189509,747.901983310363,846.43510174649,1421.01376828969,1812.77195002369,2513.18809312387,2718.56435203291,3750.19423059911,4121.77093024378,2767.23733824834,1838.88916213929,1454.25385643682,1096.9229088552,713.474749157981,674.298930984581,281.353603245327,1158.65450112844,1022.13271052416,1055.37279867129,948.529658198381,985.331184361272,988.892622377036,1089.80003282367,944.968220182618,847.622247751745,525.905680327763,432.121145912654,213.203959723625,190.971461249771,224.035176928836,211.493767533329,198.952358137822,239.996970704937,437.239136652462,1462.78438676691,2028.85800175503,1822.49481079259,1449.10284924453,845.975070133316,687.497260499177,354.009783391367,291.872800477263,198.382294074389,101.471403290923,58.7165985335118,45.0350610111401,53.0159578991903,33.633779742497,70.687943865587,74.6783923096121,122.563773637913,118.003261130456,129.974606462531,216.054280040786,519.328361786692,1003.88281570402,1470.19521959152,2363.48560698971,555.044974579585,1087.70043019163,1225.0676723157,214.34408785049
