"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91"
1.60366175348836,9.62197052093018,56.5478806171082,164.703142807935,238.810628458777,136.429202499381,75.4765396026244,40.6549499594577,21.964387313382,15.8929306576504,19.8607340239713,12.9526526243291,8.75846034597491,10.855556485152,8.26502596028618,3.57739929624327,10.6088392923076,27.2622498093022,16.283334727728,39.9681852407869,72.0414203105542,84.130562759928,170.604938851877,289.152550013594,498.12201235277,640.107756834701,849.570653559566,901.134546864038,962.690486478707,1057.1831713381,1017.33834469373,1270.59354314847,1588.61200472486,2454.58935160857,3292.31757991161,3177.47072664256,3419.37693422646,2759.90187775347,1835.08248037638,1143.90426462289,717.330238194987,866.470781269405,807.628730776024,848.213708998922,463.458246758137,688.587685228619,692.905236103395,677.608770147044,784.930749034343,955.042253500531,1326.96842171341,1505.46831073631,1312.65882452844,1189.79366249194,978.110311031479,963.924072442928,436.962538887495,473.593781353021,514.230658890054,506.451599475821,464.711720977069,423.958738075645,553.300114007801,820.052188697324,1195.30472641072,1510.06636927614,1647.99954217327,1505.88657615805,1207.84410576501,786.904107163544,636.837923687501,378.213224505385,238.480418460187,179.208629938315,142.809598201573,106.178355736047,80.3449121589336,80.6932282521082,88.5883930307317,92.0715539624774,96.7738212203341,133.695327096838,210.324867595243,287.302724186823,379.664541560279,492.693113795426,1338.63679875206,592.959078894826,999.519861568009,779.183100431508,81.5059658028488
1.57474326963661,9.44845961781965,55.2481835204305,160.917604001085,233.321802404176,133.29351224087,73.7417860041115,39.7205361520569,21.4595575989883,15.5276473683736,19.5025897239611,12.7190802547572,8.60052093416917,10.6598005944632,8.11598454351175,3.51288883226628,10.4175323991345,26.7706355838223,15.9897008916948,39.2474476432509,70.742313035983,82.6134546070898,167.528457069802,283.938324925247,489.139486368663,628.564832780335,834.250530614409,884.88458343811,945.330498172622,1038.11921698352,998.992903437931,1247.68120594285,1559.96490972156,2410.32627532533,3232.94793256396,3120.17208763844,3357.71605315824,2710.1331670446,1801.99083685494,1123.27648764156,704.394777918221,850.845901994426,793.064937408529,832.918055540101,455.10080492498,676.170533162427,680.410226580679,665.389598470299,770.776263438288,937.820184117432,1303.03948857546,1478.32052789578,1288.9879332464,1168.3383719727,960.472260380667,946.541839149266,421.954446101312,457.327537039259,496.568683880088,489.056807199129,448.750543515478,409.397279112247,534.296243628485,791.886343247925,1154.25030493238,1458.2010166052,1591.39668073921,1454.16478435871,1166.35900167183,759.876779182049,614.964829776988,365.222959525714,230.289473174464,173.053457568055,137.904601754913,102.531510816966,77.5853531824386,77.9217058696457,85.5457001130068,88.9092269850778,93.4499882623737,129.103373106327,203.10096429189,277.43490816466,366.624429055743,475.770876054449,1292.6594357181,592.959078894826,999.519861568009,752.420961282292,78.7065288064623
1.5128346162825,9.07700769769501,51.4905838941191,149.97310066845,217.452865877059,124.22780872139,68.7263793449926,37.0190197891403,20.0000267967684,14.4715641049787,18.735874863191,12.2190488238202,8.26240444277367,10.2407266332969,7.7969168685329,3.37478491324558,10.0079828461766,25.7181884768025,15.3610899499454,37.7044935135024,67.9611858391524,79.3656314080513,160.942328793746,272.775718505091,469.909706196057,603.853755683839,801.453230949046,850.096682457206,908.166257343742,997.30712781085,959.719006190907,1198.63050366998,1498.63724526816,2315.56793806071,3105.84946722798,2997.50723432344,3225.71251759498,2603.58837462219,1731.14828860142,1079.11656898366,676.702561052519,817.396180366792,761.88678713858,800.173140119883,437.209204105643,649.587909852994,653.660926127601,639.230811326137,740.474358723505,900.95119994301,1251.81245902699,1420.20258900859,1238.31331937401,1122.40691338806,922.712744038766,909.329976279344,424.772101793488,460.381401146709,499.884585849172,492.322547634701,451.74713363317,412.1310826887,537.86407628454,797.174267295711,1161.95796146246,1467.93834354354,1602.0234390479,1463.87515883129,1174.14751559922,764.950955202701,619.071337408604,367.661783337927,231.827261082456,174.209044537863,138.825477668657,103.216178315436,78.1034394688704,78.4420381948915,86.1169426513701,89.5029299115813,94.0740127128663,129.965477671104,204.45719739575,279.287515846416,369.072611363015,478.947897956866,1301.29133722015,592.959078894826,999.519861568009,757.445350109233,79.2321018889408
1.51218779109908,9.07312674659448,53.5005373523531,155.827354583117,225.941216692253,129.07708590694,71.4091382766145,38.4640705385865,20.7807350347561,15.0364668137666,18.7278641820732,12.2138244665695,8.25887178215651,10.236348124363,7.7935832310491,3.37334199552872,10.0037038488093,25.7071924486843,15.3545221865445,37.6883726397001,67.9321284616817,79.3316979638132,160.873516545387,272.659090948942,469.708792342929,603.595572924086,801.110562869181,849.733216459906,907.777963210555,996.880720747624,959.308670245701,1198.11801910158,1497.9964902903,2314.57789748381,3104.52153512641,2996.22562485616,3224.33333703657,2602.47518848152,1730.40812156845,1078.65518360475,676.413231172396,817.04669574461,761.561036025052,799.831019353636,437.022271627634,649.310173070389,653.381447892579,638.957502808249,740.157762674111,900.56599066839,1251.2772360656,1419.5953694287,1237.78386808348,1121.92701885774,922.318230432661,908.941184588323,407.898971924932,442.093770820194,480.027779103368,472.76612608916,433.8024804383,395.760089274317,516.49861849562,765.508287154457,1115.80175792937,1409.62774780276,1538.38661020393,1405.72596409363,1127.50710905675,734.564974683468,594.480101237745,353.057234235543,222.618437181828,167.288976528799,133.310943395155,99.1161444998939,75.000953519876,75.3261021623032,82.6961380573199,85.947624481592,90.3371311543593,124.802887251643,196.335588585629,268.193438562042,354.412020245657,459.922754713286,1249.60042428816,592.959078894826,999.519861568009,727.357513109664,76.0847823279667
1.44190349902357,8.65142099414142,53.5362633476238,155.931411245131,226.092093211228,129.16327957132,71.4568230787231,38.4897556488705,20.7946117634454,15.0465076987532,17.8574202571381,11.6461436459596,7.87501141774411,9.76057753185185,7.43134880265994,3.21655395936027,9.53874622430977,24.5123594834007,14.6408662977778,35.9366718218182,64.7747418022896,75.6444758718519,153.396349165354,259.986292439327,447.877409927475,575.541327417946,763.876107521179,810.238850797475,865.585762029226,950.547152817846,914.721396649798,1142.43123384175,1428.3717892635,2206.99967873623,2960.22788349539,2856.96540983455,3074.47100687956,2481.51592181956,1649.98126549805,1028.52085741889,644.97452667862,779.071552087812,726.164785239024,762.656035329697,416.710111217812,619.131179349966,623.013227231953,609.259686164344,705.756304945152,858.708991495421,1193.11968761512,1353.61463862182,1180.25347177768,1069.78148062172,879.450218750606,866.694918566936,389.685431096703,422.353360819304,458.593536422824,451.656131378722,414.432293865964,378.088574903577,493.435876681636,731.326743679026,1065.97887953781,1346.68492542679,1469.69443576102,1342.95736450757,1077.16156229547,701.76511472244,567.935323386586,337.2924915099,212.678059113227,159.819174411521,127.358331406655,94.6904016840534,71.6520043361016,71.9626344127032,79.0035828156728,82.1098835816887,86.3033896158103,119.23017773558,187.568794587931,256.218041516884,338.58678349574,439.386243352958,1193.80315605937,592.959078894826,999.519861568009,694.879481357772,72.6874379247736
1.44929264562044,8.69575587372264,54.2863209485205,158.116052699533,229.259704889962,130.972892225273,72.457952592341,39.0290075871994,21.0859499263201,15.257313361321,17.9489319957608,11.7058252146266,7.91536752608086,9.81059637035374,7.46943132742842,3.23303744023021,9.58762827102752,24.6379749755475,14.7158945555306,36.1208320908479,65.1066850032567,76.0321218702415,154.182440684082,261.318612410331,450.172592539641,578.490733701881,767.790650029843,814.390982789024,870.021523570916,955.418305612859,919.408957571674,1148.28571153004,1435.69159156154,2218.30962019658,2975.39780145876,2871.60615122241,3090.22637261177,2494.23264311278,1658.43672278843,1033.79159252603,648.279748790989,783.06396483369,729.886073144386,766.564325483549,418.845574584307,622.303965219484,626.205906957693,612.381884799467,709.373008006373,863.109512491803,1199.23392222608,1360.5513420886,1186.30177246516,1075.2636590007,883.957029778805,871.136364067547,388.920978934218,421.524823454942,457.693906124525,450.770110299205,413.619295385733,377.346872479951,492.467895605425,729.892088272189,1063.88773166674,1344.04311200171,1466.8113126059,1340.32286349855,1075.04847717621,700.388450837429,566.821195550468,336.630819417621,212.260845152354,159.505654572862,127.108490524535,94.5046460038109,71.5114434495759,71.8214641581723,78.8486002196913,81.9488073056556,86.1340868717074,118.996281982929,187.200837874143,255.715414473953,337.922572370106,438.524292309646,1191.46125325417,592.959078894826,999.519861568009,693.516325130208,72.544845811564
1.51762327770827,9.10573966624962,56.6225948547865,164.920757855994,239.126158481477,136.609460428601,75.5762634482835,40.7086655640202,21.9934078962276,15.9139292907663,18.7951805931563,12.2577264737976,8.28855790132978,10.2731421875637,7.82159689280416,3.38546731181076,10.0396616833009,25.7995957210406,15.4097132813455,37.8238416905754,68.1763072447408,79.6168519536185,161.451768697734,273.639150996014,471.397138106615,605.765168309863,803.990116428989,852.787541819917,911.040927633488,1000.46396076614,962.7568593277,1202.42459695348,1503.38096694824,2322.8975369107,3115.68058913508,3006.99541440074,3235.92304883043,2611.82966093593,1736.62799070679,1082.53235801452,678.844566144122,819.983530970992,764.298430704311,802.705973655544,438.59312725769,651.644087397505,655.729996222104,641.25420495781,742.818224312133,903.803032001341,1255.77489217753,1424.69803701167,1242.23302293028,1125.95973180741,925.633459149914,912.208330154802,410.919986711791,445.368041928363,483.583000171788,476.267565308046,437.015343912301,398.691200073895,520.323952882965,771.1778573523,1124.06570033158,1420.06784832564,1549.78033516332,1416.13716690632,1135.85774458955,740.005369985164,598.882988471947,355.672075651298,224.267212091409,168.527965853501,134.298281826891,99.8502266103183,75.5564317269986,75.8839885119423,83.3086089706647,86.584176820101,91.0061934168401,125.727212620866,197.789705308465,270.179754781009,357.036895588563,463.329072302773,1258.85531733588,592.959078894826,999.519861568009,732.744527918913,76.6482876768108
1.47354347731617,8.841260863897,55.1684812902313,160.685460768495,232.985207301482,133.101220123379,73.6354045010667,39.6632344433979,21.4285995748372,15.5052468468334,18.2492692190695,11.9016973167844,8.04781437611137,9.9747558464479,7.59441638309101,3.2871354493976,9.74805684993772,25.0502391143748,14.9621337696718,36.7252374346491,66.1961069809724,77.3043578099712,156.762356086789,265.69122390993,457.705273954052,588.170546445661,780.637994482803,828.018084753431,884.57948438272,971.405200046119,934.793312109725,1167.49983202742,1459.71483852905,2255.42831627978,3025.18475893009,2919.6563760546,3141.93474213283,2535.96832446112,1686.18713604271,1051.08989731945,659.127332353347,796.16687574375,742.099165076073,779.391150001997,425.854064944372,632.716899259911,636.684131698839,622.628793915208,721.242857397136,877.551815490905,1219.30055273,1383.31727670512,1206.15201093241,1093.25591067034,898.748171664607,885.712979365271,394.744342403878,427.836368451021,464.547015412987,457.519548708839,419.812469900763,382.996935376049,499.841680277848,740.820855692465,1079.81745849553,1364.16764110664,1488.77406565183,1360.39168884769,1091.14531527236,710.875456527776,575.308281675374,341.671235653151,215.439053885364,161.893953102268,129.011702180622,95.9196761334785,72.5821934219433,72.8968561101887,80.0292103770849,83.1758372595391,87.4237835508522,120.778028504867,190.003819918859,259.544274021096,342.982330187507,445.090372523145,1209.30115470852,592.959078894826,999.519861568009,703.900433605002,73.631069049428
1.47354347731617,8.841260863897,55.1684812902313,160.685460768495,232.985207301482,133.101220123379,73.6354045010667,39.6632344433979,21.4285995748372,15.5052468468334,18.2492692190695,11.9016973167844,8.04781437611137,9.9747558464479,7.59441638309101,3.2871354493976,9.74805684993772,25.0502391143748,14.9621337696718,36.7252374346491,66.1961069809724,77.3043578099712,156.762356086789,265.69122390993,457.705273954052,588.170546445661,780.637994482803,828.018084753431,884.57948438272,971.405200046119,934.793312109725,1167.49983202742,1459.71483852905,2255.42831627978,3025.18475893009,2919.6563760546,3141.93474213283,2535.96832446112,1686.18713604271,1051.08989731945,659.127332353347,796.16687574375,742.099165076073,779.391150001997,425.854064944372,632.716899259911,636.684131698839,622.628793915208,721.242857397136,877.551815490905,1219.30055273,1383.31727670512,1206.15201093241,1093.25591067034,898.748171664607,885.712979365271,394.744342403878,427.836368451021,464.547015412987,457.519548708839,419.812469900763,382.996935376049,499.841680277848,740.820855692465,1079.81745849553,1364.16764110664,1488.77406565183,1360.39168884769,1091.14531527236,710.875456527776,575.308281675374,341.671235653151,215.439053885364,161.893953102268,129.011702180622,95.9196761334785,72.5821934219433,72.8968561101887,80.0292103770849,83.1758372595391,87.4237835508522,120.778028504867,190.003819918859,259.544274021096,342.982330187507,445.090372523145,1209.30115470852,592.959078894826,999.519861568009,703.900433605002,73.631069049428
1.47354347731617,8.841260863897,55.1684812902313,160.685460768495,232.985207301482,133.101220123379,73.6354045010667,39.6632344433979,21.4285995748372,15.5052468468334,18.2492692190695,11.9016973167844,8.04781437611137,9.9747558464479,7.59441638309101,3.2871354493976,9.74805684993772,25.0502391143748,14.9621337696718,36.7252374346491,66.1961069809724,77.3043578099712,156.762356086789,265.69122390993,457.705273954052,588.170546445661,780.637994482803,828.018084753431,884.57948438272,971.405200046119,934.793312109725,1167.49983202742,1459.71483852905,2255.42831627978,3025.18475893009,2919.6563760546,3141.93474213283,2535.96832446112,1686.18713604271,1051.08989731945,659.127332353347,796.16687574375,742.099165076073,779.391150001997,425.854064944372,632.716899259911,636.684131698839,622.628793915208,721.242857397136,877.551815490905,1219.30055273,1383.31727670512,1206.15201093241,1093.25591067034,898.748171664607,885.712979365271,394.744342403878,427.836368451021,464.547015412987,457.519548708839,419.812469900763,382.996935376049,499.841680277848,740.820855692465,1079.81745849553,1364.16764110664,1488.77406565183,1360.39168884769,1091.14531527236,710.875456527776,575.308281675374,341.671235653151,215.439053885364,161.893953102268,129.011702180622,95.9196761334785,72.5821934219433,72.8968561101887,80.0292103770849,83.1758372595391,87.4237835508522,120.778028504867,190.003819918859,259.544274021096,342.982330187507,445.090372523145,1209.30115470852,592.959078894826,999.519861568009,703.900433605002,73.631069049428
